id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
179778890 10.4204 0.0327907763421535 0.000300000014249235 135.692306518555 3329.837890625 304.539437 38.307961 0.001333825 2.0 20.4133 30159 V Green 2459001.51041667 58 150 "[111] PCyg" 30039
31912713 10.2118 0.00120788905769587 9.99999974737875e-05 668.073425292969 558.219787597656 304.539388 38.307963 0.001356304 2.0 10.2904 2629 V Visual 2457962.59239268 7 2 "[110] Berkeley86" 2379
94261660 10.1145 0.0 0.0 166.952194213867 773.958190917969 304.539627 38.307963 0.005230797 259.0 8.7044 10292 V V 2458337.436956 16 20 "[111] PCyg" 9951
17672426 10.2519 0.0360515154898167 0.000199999994947575 2393.57348632812 3127.24658203125 304.539481 38.307965 0.0007880098 2.0 11.2925 1215 V Visual 2457693.34129051 7 2 "[111] PCyg" 1140
179125200 10.2103 0.0263196006417274 0.000300000014249235 1893.19409179688 139.669799804688 304.539456 38.307965 0.001591727 2.0 20.1401 30059 R Red 2458999.50972222 58 150 "[111] PCyg" 29959
185780378 10.2998 0.0 0.000199999994947575 843.567993164062 1792.212890625 304.53949 38.307965 0.001786707 258.0 20.3277 31499 V Green 2459022.51805556 58 150 "[111] PCyg" 30805
179786006 11.7035 0.0 0.000300000014249235 135.734405517578 3329.33520507812 304.539455 38.307969 0.001374979 258.0 20.3864 30158 B Blue 2459001.51041667 58 150 "[111] PCyg" 30038
180202790 10.2047 0.0269218292087317 0.000300000014249235 120.962600708008 3352.61254882812 304.539429 38.307969 0.001453821 2.0 20.2064 30205 R Red 2459002.52638889 58 150 "[111] PCyg" 30084
9971607 10.0984 0.0 0.000199999994947575 3411.88330078125 3546.41967773438 304.539657 38.307971 0.001076914 259.0 10.3893 779 I I-Band 2457616.36732494 7 2 "[110] Berkeley86" 725
178832980 10.9065 0.0972026735544205 0.000300000014249235 112.33570098877 3324.5498046875 304.53942 38.307973 0.001769365 2.0 20.1676 29989 B Blue 2458998.51875 58 150 "[111] PCyg" 29936
179770444 10.3459 0.0344874337315559 0.000300000014249235 135.603302001953 3330.30786132812 304.539437 38.307974 0.00136269 2.0 20.2989 30157 R Red 2459001.51041667 58 150 "[111] PCyg" 30037
22398836 10.3760 0.0 9.99999974737875e-05 2429.68334960938 3204.41845703125 304.539252 38.307975 0.00119469 259.0 9.7849 1620 R Red 2457773.25962818 7 2 "[111] PCyg" 1516
178826772 10.2229 0.0181534960865974 0.000199999994947575 112.260803222656 3325.10986328125 304.539419 38.30798 0.00193628 2.0 20.1868 29988 V Green 2458998.51875 58 150 "[111] PCyg" 29935
103522029 10.2504 0.02964380197227 0.0 279.372406005859 850.590087890625 304.538952 38.307983 0.004672814 3.0 9.0401 11837 V V 2458043.25407433 16 20 "[111] PCyg" 11439
104202325 10.1421 0.0167269743978977 9.99999974737875e-05 280.255615234375 850.6748046875 304.538863 38.307983 0.004372336 3.0 9.2373 11879 R R 2458047.27962967 16 20 "[111] PCyg" 11472
12125538 10.1004 0.0292096734046936 0.000699999975040555 2467.255859375 3161.80102539062 304.539648 38.307984 0.001454351 2.0 12.0560 908 I I-Band 2457631.61255498 7 2 "[111] PCyg" 854
103494397 10.3248 0.0 9.99999974737875e-05 279.211486816406 850.765625 304.539074 38.307985 0.001894468 258.0 10.4342 11840 HA Halpha 2458043.27550167 16 20 "[111] PCyg" 11434
39525270 10.1743 0.0600269809365273 0.000699999975040555 1066.64208984375 184.356201171875 304.53977 38.307986 0.002583657 2.0 11.9384 3106 I I 2458251.85484954 21 31 "[111] PCyg" 3256
11781452 10.2350 0.0148380221799016 0.000199999994947575 2474.71875 3113.83959960938 304.539474 38.307993 0.001204744 2.0 11.0468 871 V Visual 2457627.52711227 7 2 "[111] PCyg" 817
10218988 10.0911 0.0340375415980816 0.00249999994412065 2493.07836914062 3131.51611328125 304.53948 38.307996 0.001507819 0.0 13.1576 791 I I-Band 2457616.60694088 7 2 "[111] PCyg" 737
91336325 10.4041 0.0463794954121113 0.000899999984540045 1072.76672363281 200.020797729492 304.539479 38.307997 0.001635268 2.0 12.2541 3497 I I 2458286.81978 21 31 "[111] PCyg" 4024
166126047 10.2283 0.0263904165476561 0.000199999994947575 1710.77380371094 1014.77508544922 304.539423 38.307999 0.001038249 2.0 10.3985 27951 V Visual 2458944.66342014 7 2 "[111] PCyg" 27322
16660745 10.1647 0.0 9.99999974737875e-05 2379.66845703125 3122.39184570312 304.539261 38.308 0.001327091 263.0 9.4223 1127 R Red 2457680.35563079 7 2 "[111] PCyg" 1075
91346338 10.1499 0.0219349022954702 0.000699999975040555 1018.46527099609 191.968902587891 304.53961 38.308 0.002051407 0.0 11.5855 3306 R Red 2458268.90153 21 31 "[111] PCyg" 4003
103619549 10.8564 0.0220469925552607 0.0 278.9130859375 850.747802734375 304.538911 38.308 0.004404794 3.0 9.2374 11841 B B 2458043.287894 16 20 "[111] PCyg" 11435
191012612 11.1019 0.0 0.000300000014249235 939.394714355469 2312.20336914062 304.539375 38.308005 0.001431685 258.0 20.2984 32086 B Blue 2459052.42291667 58 150 "[111] PCyg" 31365
26784187 10.3505 0.0598716028034687 0.000300000014249235 3479.765625 3551.2734375 304.539605 38.308007 0.0009373919 2.0 12.0496 2290 V Visual 2457893.54096499 7 2 "[110] Berkeley86" 2070
191004159 10.4203 0.0 0.000199999994947575 939.183715820312 2312.52001953125 304.539349 38.30801 0.001387917 258.0 20.4664 32085 V Green 2459052.42291667 58 150 "[111] PCyg" 31364
102938306 10.7270 0.0219664387404919 0.0 127.519798278809 818.701721191406 304.538798 38.308011 0.005202705 3.0 8.7306 11803 B B 2458406.32686333 16 20 "[111] PCyg" 11399
190981990 10.2828 0.0 0.000300000014249235 939.015319824219 2312.80541992188 304.539338 38.308013 0.001399591 258.0 20.4019 32087 R Red 2459052.42291667 58 150 "[111] PCyg" 31366
186392355 10.2034 0.0360738486051559 9.99999974737875e-05 1741.07202148438 1190.33618164062 304.53928 38.308014 0.001137254 2.0 10.4701 31543 V Visual 2459024.52328208 7 2 "[111] PCyg" 30849
79668464 10.2588 0.0179783999919891 0.000199999994947575 2407.86865234375 3091.98461914062 304.539494 38.308021 0.001076654 3.0 11.0696 8139 I I-Band 2458416.39765191 7 2 "[111] PCyg" 7971
122598132 10.2307 0.0282953400164843 0.00240000011399388 238.236206054688 277.702789306641 304.539372 38.308021 0.001181642 2.0 11.6565 13234 V V 2458477.32511574 62 93 "[110] Berkeley86" 12879
127724033 10.4119 0.0198053680360317 9.99999974737875e-05 1722.34033203125 1079.5947265625 304.539176 38.308023 0.0008989737 2.0 10.3194 13774 V Visual 2458716.36240596 7 2 "[111] PCyg" 13400
193074500 10.5173 0.0 0.000300000014249235 848.077819824219 2117.96484375 304.539306 38.308023 0.001448224 258.0 20.4121 32288 V Green 2459063.42777778 58 150 "[111] PCyg" 31546
166147278 10.1592 0.0147030018270016 0.000199999994947575 1710.39172363281 1015.40881347656 304.539395 38.308024 0.001087872 2.0 10.4056 27952 R Red 2458944.66592593 7 2 "[111] PCyg" 27323
180145828 10.2411 0.0296913348138332 0.00039999998989515 1741.86206054688 1198.5087890625 304.539322 38.308024 0.0009802087 2.0 11.3473 30196 V Visual 2459002.58306482 7 2 "[111] PCyg" 30058
178820131 10.1667 0.0235001351684332 0.000300000014249235 112.160697937012 3325.58056640625 304.539436 38.308027 0.002140179 2.0 20.1253 29990 R Red 2458998.51875 58 150 "[111] PCyg" 29937
193082110 11.7482 0.0 0.000300000014249235 848.363220214844 2117.73266601562 304.539362 38.308027 0.00144527 258.0 20.3726 32290 B Blue 2459063.42777778 58 150 "[111] PCyg" 31548
11666150 10.0757 0.0269219744950533 0.00039999998989515 2480.458984375 3117.27319335938 304.539609 38.308031 0.001185439 2.0 11.4968 869 I I-Band 2457627.53061632 7 2 "[111] PCyg" 815
104256576 10.2210 0.0303018111735582 0.0 279.716003417969 850.996276855469 304.538867 38.308032 0.005214089 3.0 8.6971 11881 V V 2458047.272743 16 20 "[111] PCyg" 11471
127760760 10.2316 0.0233737342059612 0.000199999994947575 1723.10192871094 1080.02355957031 304.53934 38.308032 0.0008707785 2.0 11.1448 13776 I I-Band 2458716.35878183 7 2 "[111] PCyg" 13398
98552610 10.1311 0.0650168657302856 0.00310000008903444 3474.62890625 3573.89306640625 304.53973 38.308037 0.001219666 0.0 12.3999 10927 I I-Band 2458591.65536458 7 2 "[110] Berkeley86" 10808
21356783 9.9539 0.0780645459890366 0.0044999998062849 636.581176757812 761.301818847656 304.539415 38.308038 0.001784962 2.0 12.7291 1509 I I-Band 2457737.44283565 7 2 "[110] Berkeley86" 1410
126547034 10.0456 0.0249413661658764 0.000199999994947575 1720.02380371094 1074.7001953125 304.539348 38.308038 0.0009812349 2.0 10.9278 13659 I I-Band 2458709.36605131 7 2 "[111] PCyg" 13292
128653308 10.2325 0.0147534599527717 9.99999974737875e-05 1752.27221679688 1081.54162597656 304.539198 38.30804 0.0009439642 2.0 10.0021 13881 R Red 2458718.3547338 7 2 "[111] PCyg" 13491
11674489 10.2419 0.0506281666457653 0.000600000028498471 679.999816894531 685.058288574219 304.539554 38.308044 0.001203331 2.0 12.7451 877 V Visual 2457630.63028853 7 2 "[110] Berkeley86" 823
101613906 10.6820 0.0 0.0 128.098602294922 817.558715820312 304.538681 38.308044 0.005206476 259.0 8.7625 11706 B B 2458399.329618 16 20 "[111] PCyg" 11317
107014251 10.5258 0.0195456724613905 0.000199999994947575 3505.50756835938 3536.47045898438 304.538843 38.308044 0.001186106 2.0 10.7824 12162 V Visual 2458627.51011429 7 2 "[110] Berkeley86" 12191
12738588 10.1709 0.0 0.00039999998989515 2484.48950195312 3117.47290039062 304.539502 38.308045 0.001298616 258.0 10.9281 924 R Red 2457632.50153549 7 2 "[111] PCyg" 870
29737421 10.1071 0.0 0.000199999994947575 1727.85339355469 1097.4853515625 304.539815 38.308047 0.001345706 259.0 10.6453 2495 I I-Band 2457923.56522569 7 2 "[111] PCyg" 2263
33764959 10.0692 0.0182391498237848 9.99999974737875e-05 2398.20458984375 3049.6142578125 304.538504 38.308047 0.001523386 3.0 10.4466 2780 I I-Band 2457981.54996673 7 2 "[111] PCyg" 2518
33804765 10.0692 0.0182391498237848 9.99999974737875e-05 2398.20458984375 3049.6142578125 304.538504 38.308047 0.001523386 3.0 10.4466 2780 I I-Band 2457981.54996673 7 2 "[111] PCyg" 2518
128611184 10.2723 0.0291903764009476 9.99999974737875e-05 1753.00354003906 1081.14123535156 304.539196 38.308049 0.0008638821 2.0 10.3053 13879 V Visual 2458718.35291667 7 2 "[111] PCyg" 13493
134556142 10.3946 0.0 0.0 1252.22900390625 1301.38903808594 304.53957 38.308049 0.001521098 259.0 8.7237 14205 R R 2458554.6599966 16 114 "[110] Berkeley86" 13659
127806284 10.3180 0.0118931587785482 9.99999974737875e-05 1722.66357421875 1080.41516113281 304.539186 38.308053 0.0008698034 2.0 10.3234 13775 R Red 2458716.36059462 7 2 "[111] PCyg" 13399
127850069 10.3180 0.0118931587785482 9.99999974737875e-05 1722.66357421875 1080.41516113281 304.539186 38.308053 0.0008698034 2.0 10.3234 13775 R Red 2458716.36059462 7 2 "[111] PCyg" 13399
60442015 10.2080 0.0 9.99999974737875e-05 563.365478515625 537.058776855469 304.539755 38.308057 0.0006926857 258.0 10.5703 4621 V Visual 2458313.54166522 7 2 "[110] Berkeley86" 4463
35070043 10.1620 0.0124299079179764 9.99999974737875e-05 2372.98779296875 3018.04272460938 304.539278 38.308058 0.001384231 3.0 9.3949 2861 R Red 2458007.39029224 7 2 "[111] PCyg" 2598
186356375 10.1717 0.00827499479055405 9.99999974737875e-05 1741.81457519531 1190.03112792969 304.539342 38.308059 0.001066332 2.0 10.5046 31544 R Red 2459024.52147156 7 2 "[111] PCyg" 30848
42493552 10.2116 0.028563903644681 0.0007999999797903 1081.607421875 203.514495849609 304.539416 38.30806 0.002760823 0.0 11.7097 3307 V V 2458268.89815 21 31 "[111] PCyg" 4004
171940827 10.1924 0.0 0.000300000014249235 1730.68041992188 1181.37707519531 304.539221 38.30806 0.0008181703 258.0 11.1014 28801 R Red 2458978.60312169 7 2 "[111] PCyg" 28146
192252794 10.2830 0.0196603536605835 9.99999974737875e-05 2449.72045898438 3125.40966796875 304.539333 38.30806 0.0008156526 2.0 10.9433 32231 V Visual 2459060.5508478 7 2 "[111] PCyg" 31473
12751216 10.2110 0.0275309290736914 0.000500000023748726 2482.08837890625 3115.17602539062 304.53959 38.308061 0.001376102 2.0 11.3363 925 V Visual 2457632.49978395 7 2 "[111] PCyg" 871
14520545 10.2556 0.0346925854682922 0.000199999994947575 2473.66967773438 3152.07177734375 304.539523 38.308062 0.001126454 2.0 11.4923 1007 V Visual 2457662.48049768 7 2 "[111] PCyg" 949
21359939 10.0306 0.135894700884819 0.00359999993816018 635.943420410156 755.323913574219 304.539541 38.308068 0.00188267 0.0 12.0867 1510 R Red 2457737.44108796 7 2 "[110] Berkeley86" 1411
168429636 10.2069 0.0221445374190807 0.000300000014249235 3482.12377929688 3459.95385742188 304.539698 38.308068 0.00120538 2.0 11.3814 28299 V Visual 2458955.57707899 7 2 "[110] Berkeley86" 27646
179304462 10.0976 0.0310126058757305 0.000300000014249235 1793.08911132812 1180.90588378906 304.539317 38.308068 0.0009505391 2.0 12.0029 30077 I I-Band 2458999.55357928 7 2 "[111] PCyg" 29962
192792499 10.6428 0.0 0.00039999998989515 845.697326660156 2061.26025390625 304.539186 38.308068 0.001465383 258.0 20.3579 32251 R Red 2459061.40902778 58 150 "[111] PCyg" 31510
75816734 10.1930 0.0246694441884756 9.99999974737875e-05 3442.36157226562 3534.44921875 304.539034 38.308073 0.0008488385 2.0 10.8824 7651 I I-Band 2458397.2855816 7 2 "[110] Berkeley86" 7638
192471928 10.1906 0.0 9.99999974737875e-05 2447.7333984375 3124.85717773438 304.539375 38.308073 0.0008569274 258.0 10.4600 32230 R Red 2459060.54909867 7 2 "[111] PCyg" 31474
192800579 10.3786 0.0 0.000300000014249235 845.881408691406 2061.0380859375 304.539242 38.308075 0.001445161 258.0 20.4262 32252 V Green 2459061.40902778 58 150 "[111] PCyg" 31511
192830597 11.6556 0.0 0.00039999998989515 846.180114746094 2060.79614257812 304.539316 38.308076 0.001587056 258.0 20.1923 32250 B Blue 2459061.40902778 58 150 "[111] PCyg" 31509
164439361 10.4797 0.0 9.99999974737875e-05 3493.80834960938 3487.8837890625 304.53972 38.308078 0.001279931 258.0 9.9677 27640 V Visual 2458931.68422454 7 2 "[110] Berkeley86" 27020
188638135 10.2451 0.026538822799921 0.000199999994947575 2420.79663085938 3115.37255859375 304.539373 38.308079 0.0008924491 2.0 10.2628 31729 V Visual 2459037.59314815 7 2 "[111] PCyg" 31029
34590683 10.8140 0.000699532683938742 0.000199999994947575 2431.05908203125 3018.79736328125 304.539541 38.30808 0.001081932 2.0 11.2128 2837 B Blue 2457999.40533796 7 2 "[111] PCyg" 2575
149457687 10.3248 0.0 0.000600000028498471 66.3764038085938 569.02587890625 304.53923 38.30808 0.002636264 259.0 9.6970 19035 I I 2458809.2643287 71 108 "[111] PCyg" 22555
75734215 10.3564 0.0 9.99999974737875e-05 3445.42919921875 3534.02392578125 304.540278 38.308081 0.0008740835 259.0 10.0496 7653 R Red 2458397.28382812 7 2 "[110] Berkeley86" 7640
21011871 10.2655 0.0 9.99999974737875e-05 2421.66137695312 3177.56787109375 304.539044 38.308084 0.001150066 259.0 9.8701 1465 R Red 2457723.36913484 7 2 "[111] PCyg" 1366
180123014 10.1670 0.0 0.000300000014249235 1743.35754394531 1197.55676269531 304.539349 38.308085 0.0009531943 258.0 11.3033 30194 R Red 2459002.58433449 7 2 "[111] PCyg" 30057
188612331 10.1859 0.0284414943307638 0.000199999994947575 2419.16381835938 3115.37426757812 304.539327 38.308091 0.0008444732 2.0 10.3043 31731 R Red 2459037.59140046 7 2 "[111] PCyg" 31031
7811258 10.3520 0.0104395467787981 0.000199999994947575 689.785705566406 605.732971191406 304.539804 38.308093 0.001553886 2.0 10.0113 669 V Visual 2457589.59921296 7 2 "[110] Berkeley86" 595
33289126 10.0488 0.0269077979028225 9.99999974737875e-05 635.997497558594 597.3544921875 304.539736 38.308093 0.001280012 3.0 10.4782 2762 I I-Band 2457981.59269531 7 2 "[110] Berkeley86" 2500
1927045 10.6988 0.0243899766355753 9.99999974737875e-05 1688.22839355469 1011.8779296875 304.539382 38.308094 0.001081155 2.0 10.6057 365 B Blue 2457275.36618 7 2 "[111] PCyg" 82
8628469 10.2169 0.0205575749278069 0.000300000014249235 2476.97583007812 3079.73901367188 304.539491 38.308097 0.001139319 2.0 11.5134 713 V Visual 2457592.56114005 7 2 "[111] PCyg" 637
171914628 10.0666 0.027208598330617 0.00039999998989515 1730.33581542969 1181.01794433594 304.539205 38.308097 0.0008329675 2.0 11.7733 28802 I I-Band 2458978.60493055 7 2 "[111] PCyg" 28147
101592336 10.2025 0.0285242237150669 0.0 128.238998413086 818.259521484375 304.539002 38.308098 0.00520046 3.0 8.6996 11702 V V 2458399.300255 16 20 "[111] PCyg" 11323
143593742 10.3187 0.0 9.99999974737875e-05 1698.86779785156 1078.42578125 304.539439 38.308098 0.001087641 258.0 9.7562 14860 V Visual 2458759.29809028 7 2 "[111] PCyg" 14422
189834893 10.1790 0.0227722581475973 0.000199999994947575 2448.59643554688 3084.734375 304.539411 38.3081 0.0006889169 2.0 10.9596 31869 R Red 2459043.55347553 7 2 "[111] PCyg" 31153
71727695 10.1322 0.0 9.99999974737875e-05 3462.13110351562 3528.3720703125 304.539384 38.308102 0.001234605 258.0 9.6158 7216 R Red 2458385.31036314 7 2 "[110] Berkeley86" 7164
105228546 10.1603 0.0225502364337444 0.000199999994947575 3507.86572265625 3533.7587890625 304.539682 38.308102 0.0009765067 2.0 10.6873 12017 R Red 2458618.54213108 7 2 "[110] Berkeley86" 11646
180098380 10.0767 0.0258595757186413 0.000500000023748726 1743.53271484375 1198.53063964844 304.539257 38.308102 0.0009956404 2.0 12.0723 30195 I I-Band 2459002.58252315 7 2 "[111] PCyg" 30059
126608715 10.2305 0.0269683562219143 0.000199999994947575 1719.42358398438 1074.33447265625 304.539423 38.308104 0.0009821603 2.0 10.1357 13657 V Visual 2458709.36967207 7 2 "[111] PCyg" 13290
191476854 10.1567 0.0 9.99999974737875e-05 2439.52197265625 3118.8984375 304.539375 38.308105 0.001072039 258.0 10.1115 32148 R Red 2459053.52134094 7 2 "[111] PCyg" 31403
188667855 10.0786 0.0181543584913015 0.000300000014249235 2416.83642578125 3115.427734375 304.539374 38.308108 0.0008676403 2.0 11.1423 31730 I I-Band 2459037.58964782 7 2 "[111] PCyg" 31030
171893768 10.1990 0.018509978428483 0.000300000014249235 1731.19226074219 1181.29992675781 304.539355 38.308109 0.0008101497 2.0 11.0979 28803 V Visual 2458978.60061343 7 2 "[111] PCyg" 28148
8582782 10.1054 0.044170219451189 0.000899999984540045 2482.2353515625 3081.79614257812 304.540027 38.308114 0.001144965 2.0 12.1453 711 I I-Band 2457592.56464554 7 2 "[111] PCyg" 635
10247649 10.2145 0.0 0.000699999975040555 2491.08837890625 3128.47436523438 304.539353 38.308117 0.001510174 258.0 12.3365 792 R Red 2457616.60518786 7 2 "[111] PCyg" 738
16313516 10.5347 0.0134752634912729 0.000600000028498471 2446.80395507812 3141.11645507812 304.539459 38.308119 0.001124588 2.0 10.6873 1111 V Visual 2457679.38818287 7 2 "[111] PCyg" 1059
71234779 10.3572 0.0173185374587774 0.000300000014249235 2403.81811523438 3106.19702148438 304.539477 38.308119 0.001456608 3.0 11.6916 7115 I I-Band 2458381.52789786 7 2 "[111] PCyg" 7096
166411516 10.2217 0.0108925942331553 0.000199999994947575 3524.00048828125 3452.22778320312 304.539763 38.308122 0.001251819 2.0 9.8759 27987 V Visual 2458945.59558883 7 2 "[110] Berkeley86" 27358
191439154 10.0673 0.0 0.000199999994947575 2439.56372070312 3119.3544921875 304.539391 38.308123 0.0010433 258.0 10.9435 32149 I I-Band 2459053.51952712 7 2 "[111] PCyg" 31402
120593331 10.0869 0.0306521505117416 0.000199999994947575 2374.87573242188 3006.6201171875 304.539434 38.308124 0.001030641 2.0 11.1124 12971 I I-Band 2458668.55585214 7 2 "[111] PCyg" 12678
179361541 10.1412 0.0217741783708334 0.000199999994947575 1794.14465332031 1180.81970214844 304.539403 38.308124 0.001007759 2.0 11.2520 30075 R Red 2458999.55176649 7 2 "[111] PCyg" 29960
126579882 10.1347 0.0247584190219641 0.000199999994947575 1719.62548828125 1074.86254882812 304.539395 38.308125 0.0009764335 2.0 10.1316 13658 R Red 2458709.36786265 7 2 "[111] PCyg" 13291
191235634 10.2273 0.0 9.99999974737875e-05 2439.57641601562 3118.931640625 304.539382 38.308125 0.001060719 258.0 10.0635 32151 V Visual 2459053.52006944 7 2 "[111] PCyg" 31401
120522662 10.1484 0.0137122888118029 9.99999974737875e-05 2372.17065429688 3006.10205078125 304.539281 38.308126 0.0009912072 2.0 10.2558 12973 R Red 2458668.55409867 7 2 "[111] PCyg" 12680
179338528 10.2361 0.0379790440201759 0.000199999994947575 1794.31994628906 1181.41271972656 304.539406 38.308127 0.0009451476 2.0 11.3133 30076 V Visual 2458999.5492636 7 2 "[111] PCyg" 29961
124437064 10.2173 0.025143351405859 0.000199999994947575 639.352905273438 546.391723632812 304.539894 38.308128 0.001024609 2.0 11.5646 13431 I I-Band 2458696.55020689 7 2 "[110] Berkeley86" 13068
29427252 10.0531 0.0154999336227775 9.99999974737875e-05 3432.15844726562 3576.46923828125 304.539717 38.30813 0.0008737185 2.0 10.6522 2480 I I-Band 2457922.56511227 7 2 "[110] Berkeley86" 2248
97678405 10.9866 0.0191480834037066 0.0 164.783004760742 861.842407226562 304.53918 38.30813 0.004730405 3.0 9.0032 10670 B B 2458347.51405067 16 20 "[111] PCyg" 10252
124416397 10.3850 0.0143153229728341 0.000199999994947575 639.082214355469 546.25341796875 304.53991 38.30813 0.001068688 2.0 11.2931 13429 V Visual 2458696.5465871 7 2 "[110] Berkeley86" 13067
124468731 10.2937 0.0170907750725746 9.99999974737875e-05 638.777587890625 546.526916503906 304.539895 38.30813 0.001028705 2.0 10.7905 13430 R Red 2458696.54839699 7 2 "[110] Berkeley86" 13066
189862696 10.2661 0.0157692842185497 0.000199999994947575 2396.74462890625 3113.06762695312 304.539365 38.308132 0.0007787874 2.0 11.0147 31868 V Visual 2459043.55100198 7 2 "[111] PCyg" 31152
13622248 10.1444 0.0 9.99999974737875e-05 716.446472167969 627.754699707031 304.53857 38.308133 0.00146 263.0 9.5586 967 R Red 2457645.45088252 7 2 "[110] Berkeley86" 909
19898001 10.3395 0.0 0.0007999999797903 2387.36499023438 3155.55517578125 304.539401 38.308133 0.001636201 258.0 12.8812 1403 HA H-alpha 2457721.31136285 7 2 "[111] PCyg" 1314
8385714 10.1455 0.0223462134599686 0.000699999975040555 710.643798828125 616.218627929688 304.539877 38.308135 0.001073943 2.0 12.1271 697 R Red 2457592.60559896 7 2 "[110] Berkeley86" 623
145342971 10.2304 0.0398651175200939 9.99999974737875e-05 3463.20092773438 3560.908203125 304.539916 38.308136 0.0007649719 2.0 10.6917 15861 V Visual 2458772.26749711 7 2 "[110] Berkeley86" 18442
106796049 10.3350 0.0256873648613691 0.000300000014249235 1700.08825683594 1084.46643066406 304.539618 38.308137 0.001151433 2.0 11.4804 12150 I I-Band 2458627.55658854 7 2 "[111] PCyg" 12179
189006575 10.6287 0.0 0.000300000014249235 856.4755859375 1982.04174804688 304.539196 38.308138 0.001738149 258.0 20.2754 31786 R Red 2459041.44375 58 150 "[111] PCyg" 31096
120554562 10.2239 0.0172140430659056 9.99999974737875e-05 2369.0830078125 3006.22436523438 304.539293 38.308142 0.00106224 2.0 10.6638 12972 V Visual 2458668.55234664 7 2 "[111] PCyg" 12679
141332882 10.4557 0.011700632981956 0.000300000014249235 622.733215332031 630.603393554688 304.539839 38.308143 0.001501066 2.0 11.4510 14607 V Visual 2458745.5402662 7 2 "[110] Berkeley86" 14194
28535371 10.2555 0.0359937101602554 0.000300000014249235 3424.88891601562 3560.61791992188 304.539802 38.308147 0.001237794 2.0 10.3390 2422 V Visual 2457911.58954398 7 2 "[110] Berkeley86" 2190
109411060 10.1508 0.0179513730108738 9.99999974737875e-05 3513.78833007812 3569.33178710938 304.539489 38.308147 0.0009740333 2.0 10.4278 12289 R Red 2458635.55692564 7 2 "[110] Berkeley86" 12252
141245525 10.5419 0.0154094491153955 0.000300000014249235 2382.66943359375 3077.68432617188 304.539475 38.308147 0.001693249 2.0 11.4938 14619 V Visual 2458745.49765046 7 2 "[111] PCyg" 14218
141289957 10.3654 0.0149751110002398 0.000199999994947575 626.031982421875 632.809875488281 304.539854 38.308147 0.001442795 3.0 10.9813 14605 R Red 2458745.54201968 7 2 "[110] Berkeley86" 14192
27683412 10.3094 0.0282648354768753 0.000300000014249235 1748.109375 1083.71411132812 304.539513 38.308148 0.001272481 2.0 11.8958 2356 V Visual 2457900.54094039 7 2 "[111] PCyg" 2136
33422141 10.2013 0.023807480931282 9.99999974737875e-05 630.567199707031 593.046081542969 304.539988 38.308148 0.001371823 2.0 9.9739 2764 V Visual 2457981.58918981 7 2 "[110] Berkeley86" 2502
39503727 10.3031 0.0264126155525446 0.00039999998989515 1099.00708007812 186.347503662109 304.53941 38.308151 0.002278544 0.0 11.8350 3104 V V 2458251.8434375 21 31 "[111] PCyg" 3254
28049804 10.3729 0.04056266695261 0.000199999994947575 3450.23266601562 3560.68188476562 304.539495 38.308159 0.000862686 2.0 11.7257 2392 V Visual 2457905.54271557 7 2 "[110] Berkeley86" 2160
141280579 10.4655 0.0127939954400063 0.000300000014249235 2386.2490234375 3079.8994140625 304.539443 38.308163 0.001599623 3.0 11.0612 14618 R Red 2458745.49940393 7 2 "[111] PCyg" 14217
54927954 10.2305 0.0332312136888504 0.000199999994947575 1640.14453125 1083.09033203125 304.539412 38.308164 0.0008657823 2.0 10.8020 4278 V Visual 2458249.61847994 7 2 "[111] PCyg" 3940
126879972 10.2259 0.0222328118979931 0.000300000014249235 3478.240234375 3561.263671875 304.539931 38.308164 0.0009574997 2.0 10.9792 13683 I I-Band 2458711.37052855 7 2 "[110] Berkeley86" 13315
188326711 10.4449 0.0 0.00039999998989515 877.878295898438 1987.61499023438 304.539236 38.308165 0.001659737 258.0 20.2925 31713 R Red 2459036.47708333 58 150 "[111] PCyg" 31013
126912961 10.3257 0.0 0.000199999994947575 3474.09448242188 3559.58447265625 304.539946 38.308169 0.0008771496 258.0 9.9650 13682 R Red 2458711.38079861 7 2 "[110] Berkeley86" 13314
126936512 10.4864 0.0282058492302895 0.000199999994947575 3478.75512695312 3559.0166015625 304.539969 38.308174 0.0009070485 2.0 10.0447 13681 V Visual 2458711.37612269 7 2 "[110] Berkeley86" 13313
105381589 10.2484 0.0312304981052876 0.000199999994947575 1711.92321777344 1074.4755859375 304.539607 38.308175 0.000967856 2.0 11.2888 12023 V Visual 2458618.5829702 7 2 "[111] PCyg" 11658
105247233 10.2570 0.0328115485608578 0.000199999994947575 3510.20532226562 3529.09692382812 304.53963 38.308176 0.0008813051 2.0 11.1545 12018 V Visual 2458618.54037905 7 2 "[110] Berkeley86" 11647
96094422 10.1686 0.0 0.0 165.394302368164 854.130798339844 304.539097 38.308183 0.00552699 259.0 8.6684 10512 V V 2458343.518715 16 20 "[111] PCyg" 10109
1788395 10.2376 0.0 9.99999974737875e-05 619.483825683594 614.931213378906 304.539764 38.308185 0.001513075 263.0 9.4725 83 R Red 2457275.41675 7 2 "[110] Berkeley86" 78
